product_id,field_id,category,populated,emitted,prevalence,evidence_rate,description_rate
wiki,health_medication_use,Health: Physical,1668,4968,0.3336,0.7583932853717026,0.7577937649880095
wiki,health_dietary_restriction,Health: Physical,1674,4968,0.3348,0.7592592592592593,0.7610513739545998
wiki,health_neurodivergence,Health: Physical,1735,4968,0.347,0.8507204610951009,0.8501440922190202
wiki,health_caregiver_status,Health: Physical,1769,4968,0.3538,0.8892029395138497,0.886376483889203
wiki,health_health_literacy,Health: Physical,1750,4968,0.35,0.8531428571428571,0.8514285714285714
wiki,health_insurance_status,Health: Physical,1669,4968,0.3338,0.7849011384062313,0.7837028160575195
wiki,health_fitness_level,Health: Physical,1809,4968,0.3618,0.8883360972913211,0.886677722498618
wiki,health_cognitive_load_capacity,Health: Physical,1751,4968,0.3502,0.8589377498572245,0.8572244431753284
wiki,health_contrast_need,Health: Physical,1725,4968,0.345,0.8457971014492753,0.8463768115942029
wiki,health_text_size_need,Health: Physical,1725,4968,0.345,0.8457971014492753,0.8463768115942029
wiki,health_assistive_tech,Health: Physical,1731,4968,0.3462,0.853841709994223,0.854419410745234
wiki,health_motion_sensitivity,Health: Physical,1726,4968,0.3452,0.847045191193511,0.8476245654692932
wiki,health_attention_condition,Health: Physical,1733,4968,0.3466,0.8511252163877668,0.8511252163877668
wiki,hob_knitting,Interests: Hobbies,6,4984,0.0012,1.0,1.0
wiki,hob_crocheting,Interests: Hobbies,5,4984,0.001,1.0,1.0
wiki,hob_pottery,Interests: Hobbies,16,4984,0.0032,1.0,0.9375
wiki,hob_woodworking,Interests: Hobbies,18,4984,0.0036,1.0,1.0
wiki,hob_metalworking,Interests: Hobbies,16,4984,0.0032,1.0,0.9375
wiki,hob_leatherworking,Interests: Hobbies,10,4984,0.002,1.0,0.9
wiki,hob_candle_making,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_origami,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_calligraphy,Interests: Hobbies,10,4984,0.002,1.0,0.9
wiki,hob_scrapbooking,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_quilting,Interests: Hobbies,7,4984,0.0014,1.0,0.8571428571428571
wiki,hob_embroidery,Interests: Hobbies,8,4984,0.0016,1.0,0.875
wiki,hob_jewelry_making,Interests: Hobbies,12,4984,0.0024,1.0,0.9166666666666666
wiki,hob_model_building,Interests: Hobbies,15,4984,0.003,1.0,0.9333333333333333
wiki,hob_coin_collecting,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_stamp_collecting,Interests: Hobbies,9,4984,0.0018,1.0,0.8888888888888888
wiki,hob_antiquing,Interests: Hobbies,18,4984,0.0036,1.0,0.9444444444444444
wiki,hob_vegetable_gardening,Interests: Hobbies,22,4984,0.0044,1.0,0.9545454545454546
wiki,hob_bonsai,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_aquariums,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_beekeeping,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_birdwatching,Interests: Hobbies,8,4984,0.0016,1.0,0.875
wiki,hob_stargazing,Interests: Hobbies,15,4984,0.003,1.0,0.9333333333333333
wiki,hob_geocaching,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_rock_climbing,Interests: Hobbies,12,4984,0.0024,1.0,0.9166666666666666
wiki,hob_bouldering,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_kayaking,Interests: Hobbies,8,4984,0.0016,1.0,0.875
wiki,hob_paddleboarding,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_scuba_diving,Interests: Hobbies,11,4984,0.0022,1.0,0.9090909090909091
wiki,hob_snorkeling,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_skydiving,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_paragliding,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_horseback_riding,Interests: Hobbies,42,4984,0.0084,1.0,0.9761904761904762
wiki,hob_foraging,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_bread_baking,Interests: Hobbies,8,4984,0.0016,1.0,0.875
wiki,hob_home_brewing,Interests: Hobbies,9,4984,0.0018,1.0,0.8888888888888888
wiki,hob_winemaking,Interests: Hobbies,11,4984,0.0022,1.0,0.9090909090909091
wiki,hob_cheesemaking,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_karaoke,Interests: Hobbies,9,4984,0.0018,1.0,0.8888888888888888
wiki,hob_ballroom_dance,Interests: Hobbies,10,4984,0.002,1.0,0.9
wiki,hob_salsa_dancing,Interests: Hobbies,7,4984,0.0014,1.0,0.8571428571428571
wiki,hob_improv,Interests: Hobbies,18,4984,0.0036,1.0,0.9444444444444444
wiki,hob_stand_up_comedy,Interests: Hobbies,18,4984,0.0036,1.0,0.9444444444444444
wiki,hob_juggling,Interests: Hobbies,6,4984,0.0012,1.0,0.8333333333333334
wiki,hob_whittling,Interests: Hobbies,9,4984,0.0018,1.0,0.8888888888888888
wiki,hob_letterpress,Interests: Hobbies,11,4984,0.0022,1.0,0.9090909090909091
wiki,hob_urban_sketching,Interests: Hobbies,8,4984,0.0016,1.0,0.875
wiki,hob_genealogy,Interests: Hobbies,16,4984,0.0032,1.0,0.9375
wiki,hob_metal_detecting,Interests: Hobbies,5,4984,0.001,1.0,0.8
wiki,hob_cosplay,Interests: Hobbies,9,4984,0.0018,1.0,0.8888888888888888
wiki,acad_algebra,Learning: Academic,2849,4975,0.5698,0.5967005967005967,0.9154089154089154
wiki,acad_geometry,Learning: Academic,2850,4975,0.57,0.6035087719298246,0.9171929824561403
wiki,acad_calculus,Learning: Academic,2848,4975,0.5696,0.5951544943820225,0.9157303370786517
wiki,acad_statistics,Learning: Academic,2850,4975,0.57,0.600701754385965,0.9164912280701755
wiki,acad_physics,Learning: Academic,2849,4975,0.5698,0.6061776061776062,0.9161109161109161
wiki,acad_chemistry,Learning: Academic,2849,4975,0.5698,0.5931905931905932,0.915057915057915
wiki,acad_biology,Learning: Academic,2856,4975,0.5712,0.6134453781512605,0.9177170868347339
wiki,acad_earth_science,Learning: Academic,2854,4975,0.5708,0.593552908199019,0.9155571128241066
wiki,acad_computer_science,Learning: Academic,2853,4975,0.5706,0.596565019277953,0.9162285313704872
wiki,acad_economics,Learning: Academic,2858,4975,0.5716,0.6207137858642408,0.9202239328201539
wiki,acad_psychology,Learning: Academic,2852,4975,0.5704,0.5887096774193549,0.9133941093969145
wiki,acad_sociology,Learning: Academic,2850,4975,0.57,0.5933333333333334,0.9147368421052632
wiki,acad_world_history,Learning: Academic,2856,4975,0.5712,0.6337535014005602,0.9226190476190477
wiki,acad_geography,Learning: Academic,2853,4975,0.5706,0.5937609533824045,0.9151770066596565
wiki,acad_civics,Learning: Academic,2862,4975,0.5724,0.6415094339622641,0.9248777078965759
wiki,acad_literature,Learning: Academic,2915,4975,0.583,0.7015437392795884,0.9337907375643225
wiki,acad_creative_writing,Learning: Academic,2914,4975,0.5828,0.6630061770761839,0.9279341111873713
wiki,acad_foreign_languages,Learning: Academic,2866,4975,0.5732,0.6475924633635729,0.9221912072575017
wiki,acad_philosophy,Learning: Academic,2854,4975,0.5708,0.6219341275402943,0.9183601962158374
wiki,acad_visual_art,Learning: Academic,2903,4975,0.5806,0.6589734757147778,0.924560799173269
wiki,acad_music,Learning: Academic,2971,4975,0.5942,0.6536519690339953,0.9239313362504208
wiki,acad_drama,Learning: Academic,2908,4975,0.5816,0.640990371389271,0.9243466299862448
wiki,acad_physical_education,Learning: Academic,2934,4975,0.5868,0.6134969325153374,0.919904567143831
wiki,acad_health_science,Learning: Academic,2851,4975,0.5702,0.6096106629252894,0.9186250438442651
wiki,acad_business_studies,Learning: Academic,2869,4975,0.5738,0.6500522830254444,0.9264552108748693
wiki,acad_environmental_science,Learning: Academic,2859,4975,0.5718,0.6096537250786989,0.9195522910108429
wiki,acad_logic,Learning: Academic,2851,4975,0.5702,0.60224482637671,0.9182742897229043
wiki,acad_astronomy,Learning: Academic,2849,4975,0.5698,0.5773955773955773,0.9094419094419094
wiki,acad_anthropology,Learning: Academic,2850,4975,0.57,0.6066666666666667,0.9171929824561403
wiki,acad_political_theory,Worldview: Beliefs,1028,4988,0.2056,0.9990272373540856,0.9970817120622568
wiki,peeve_typos,Behavior: Preferences,15,4978,0.003,0.26666666666666666,0.26666666666666666
wiki,peeve_being_interrupted,Behavior: Preferences,15,4978,0.003,0.13333333333333333,0.13333333333333333
wiki,peeve_lateness,Behavior: Preferences,16,4978,0.0032,0.1875,0.1875
wiki,peeve_loud_chewing,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_slow_walkers,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_spam,Behavior: Preferences,14,4978,0.0028,0.07142857142857142,0.07142857142857142
wiki,peeve_clickbait,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_unexplained_jargon,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_condescension,Behavior: Preferences,19,4978,0.0038,0.3157894736842105,0.3157894736842105
wiki,peeve_micromanagement,Behavior: Time,26,5000,0.0052,0.9230769230769231,0.9230769230769231
wiki,peeve_forced_small_talk,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_cold_calls,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_pop_up_ads,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_auto_play_video,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,peeve_paywalls,Behavior: Preferences,13,4978,0.0026,0.0,0.0
wiki,trait_curiosity,Personality: Character,4554,4936,0.9108,0.9297321036451471,0.9343434343434344
wiki,trait_creativity,Personality: Character,4556,4936,0.9112,0.9394205443371378,0.9431518876207199
wiki,trait_love_of_learning,Personality: Character,4555,4936,0.911,0.9317233809001098,0.9361141602634467
wiki,trait_open_mindedness,Personality: Character,4555,4936,0.911,0.9350164654226125,0.938748627881449
wiki,trait_perspective,Personality: Character,4280,4661,0.856,0.9273364485981308,0.9320093457943925
wiki,trait_bravery,Personality: Character,4568,4936,0.9136,0.9680385288966725,0.9691330998248686
wiki,trait_perseverance,Personality: Character,4568,4936,0.9136,0.9912434325744308,0.9910245183887916
wiki,trait_honesty,Personality: Character,4552,4936,0.9104,0.9305799648506151,0.9354130052724078
wiki,trait_zest,Personality: Character,4554,4936,0.9108,0.943126921387791,0.9464207290294246
wiki,trait_capacity_for_love,Personality: Character,4549,4936,0.9098,0.894921960870521,0.9019564739503187
wiki,trait_kindness,Personality: Character,4548,4936,0.9096,0.8937994722955145,0.9008355321020228
wiki,trait_social_intelligence,Personality: Character,4550,4936,0.91,0.9274725274725275,0.9320879120879121
wiki,trait_teamwork,Personality: Character,4566,4936,0.9132,0.9614542268944372,0.9629872974156811
wiki,trait_fairness,Personality: Character,4549,4936,0.9098,0.9001978456803693,0.9054737304902176
wiki,trait_leadership,Personality: Character,4592,4936,0.9184,0.9677700348432056,0.9682055749128919
wiki,trait_forgiveness,Personality: Character,4544,4936,0.9088,0.875,0.8901848591549296
wiki,trait_humility,Personality: Character,4549,4936,0.9098,0.8927236755330842,0.8997581886128819
wiki,trait_prudence,Personality: Character,4551,4936,0.9102,0.927708196000879,0.9314436387607119
wiki,trait_self_regulation,Personality: Character,4552,4936,0.9104,0.93804920913884,0.9417838312829525
wiki,trait_appreciation_of_beauty,Personality: Character,4553,4936,0.9106,0.889084120360202,0.8985284427849769
wiki,trait_gratitude,Personality: Character,4543,4936,0.9086,0.8758529605987233,0.8910411622276029
wiki,trait_hope_optimism,Personality: Character,4548,4936,0.9096,0.9023746701846965,0.9076517150395779
wiki,trait_playfulness,Personality: Character,4551,4936,0.9102,0.8842012744451769,0.8962865304328719
wiki,trait_spirituality,Personality: Character,4548,4936,0.9096,0.8740105540897097,0.8918205804749341
wiki,trait_ambition,Personality: Character,4591,4936,0.9182,0.9875844042692223,0.9878022217381834
wiki,trait_empathy,Personality: Character,4550,4936,0.91,0.8967032967032967,0.9024175824175824
wiki,trait_resilience,Personality: Character,4565,4936,0.913,0.9732749178532311,0.9743702081051479
wiki,trait_discipline,Personality: Character,4572,4936,0.9144,0.9857830271216098,0.9860017497812773
wiki,trait_generosity,Personality: Character,4549,4936,0.9098,0.8911848757968784,0.8988788744779073
wiki,trait_loyalty,Personality: Character,4559,4936,0.9118,0.9326606711998245,0.9350734810265409
wiki,trait_competitiveness,Personality: Character,4559,4936,0.9118,0.9418732178109235,0.9453827593770564
wiki,trait_adaptability,Personality: Character,4557,4936,0.9114,0.9642308536317753,0.9648891814790432
wiki,val_family,Values & Motivation,2956,4924,0.5912,0.9773342354533153,0.9786874154262517
wiki,val_career_success,Values & Motivation,4740,4924,0.948,0.9978902953586498,0.9972573839662447
wiki,val_wealth,Values & Motivation,2785,4924,0.557,0.9587073608617595,0.9590664272890485
wiki,val_health,Values & Motivation,3274,4924,0.6548,0.9602932193036041,0.9609040928527794
wiki,val_personal_freedom,Values & Motivation,2705,4924,0.541,0.9593345656192237,0.9578558225508318
wiki,val_security_stability,Values & Motivation,2950,4924,0.59,0.9701694915254238,0.9691525423728814
wiki,val_adventure,Values & Motivation,2846,4924,0.5692,0.9581869290231905,0.9585382993675334
wiki,val_tradition,Values & Motivation,2712,4924,0.5424,0.9671828908554573,0.9668141592920354
wiki,val_power_influence,Values & Motivation,3393,4924,0.6786,0.9843796050692603,0.9837901562039493
wiki,val_achievement,Values & Motivation,4741,4924,0.9482,0.9968361105252056,0.9962033326302467
wiki,val_creativity_self_expression,Values & Motivation,2985,4924,0.597,0.9695142378559464,0.9685092127303182
wiki,val_community,Values & Motivation,3206,4924,0.6412,0.9787897691827823,0.9781659388646288
wiki,val_spirituality_faith,Values & Motivation,2509,4924,0.5018,0.9505779194898366,0.9541650059784775
wiki,val_knowledge_truth,Values & Motivation,2934,4924,0.5868,0.9679618268575324,0.9669393319700068
wiki,val_social_status,Values & Motivation,3744,4924,0.7488,0.9887820512820513,0.9882478632478633
wiki,val_independence,Values & Motivation,2788,4924,0.5576,0.9655667144906743,0.9644906743185079
wiki,val_justice_fairness,Values & Motivation,2634,4924,0.5268,0.951784358390281,0.9533029612756264
wiki,val_loyalty,Values & Motivation,2890,4924,0.578,0.967128027681661,0.967128027681661
wiki,val_sustainability,Values & Motivation,2524,4924,0.5048,0.9405705229793978,0.9421553090332805
wiki,val_recognition,Values & Motivation,4160,4924,0.832,0.9901442307692307,0.989423076923077
wiki,val_helping_others,Values & Motivation,2817,4924,0.5634,0.9609513667021654,0.9616613418530351
wiki,val_personal_growth,Values & Motivation,3436,4924,0.6872,0.9723515715948777,0.9717694994179278
wiki,val_fun_enjoyment,Values & Motivation,2630,4924,0.526,0.9486692015209125,0.9490494296577947
wiki,val_integrity_honesty,Values & Motivation,2579,4924,0.5158,0.9488173710740597,0.9492051182628926
wiki,val_beauty_aesthetics,Values & Motivation,2662,4924,0.5324,0.9541697971450037,0.953794139744553
wiki,val_order_structure,Values & Motivation,2844,4924,0.5688,0.9676511954992968,0.9669479606188467
wiki,val_patriotism,Values & Motivation,3408,4924,0.6816,0.9727112676056338,0.9721244131455399
wiki,val_equality,Values & Motivation,2568,4924,0.5136,0.9450934579439252,0.9466510903426791
wiki,val_privacy,Values & Motivation,2516,4924,0.5032,0.9423688394276629,0.9443561208267091
wiki,habit_journaling,Behavior: Habits,23,4999,0.0046,1.0,1.0
wiki,habit_meditation,Behavior: Habits,4,4999,0.0008,1.0,1.0
wiki,habit_to_do_lists,Behavior: Habits,0,4999,0.0,,
wiki,habit_goal_setting,Behavior: Habits,3,4999,0.0006,1.0,1.0
wiki,habit_daily_reflection,Behavior: Habits,2,4999,0.0004,1.0,1.0
wiki,habit_budget_tracking,Behavior: Habits,5,4999,0.001,1.0,1.0
wiki,habit_meal_prepping,Behavior: Habits,0,4999,0.0,,
wiki,habit_stretching_mobility,Behavior: Habits,1,4999,0.0002,1.0,1.0
wiki,habit_morning_walk,Behavior: Habits,0,4999,0.0,,
wiki,habit_phone_free_downtime,Behavior: Habits,1,4999,0.0002,1.0,1.0
wiki,habit_gratitude_practice,Behavior: Habits,0,4999,0.0,,
wiki,habit_reading_before_bed,Behavior: Habits,0,4999,0.0,,
wiki,habit_naps,Behavior: Habits,0,4999,0.0,,
wiki,habit_power_snoozing_alarm,Behavior: Habits,0,4999,0.0,,
wiki,habit_skipping_breakfast,Behavior: Habits,0,4999,0.0,,
wiki,habit_late_night_snacking,Behavior: Habits,0,4999,0.0,,
wiki,habit_nail_biting_fidgeting,Behavior: Habits,0,4999,0.0,,
wiki,habit_doomscrolling,Behavior: Habits,0,4999,0.0,,
wiki,habit_multitab_browsing,Behavior: Habits,0,4999,0.0,,
wiki,habit_inbox_zero_discipline,Behavior: Habits,0,4999,0.0,,
wiki,habit_saving_receipts,Behavior: Habits,1,4999,0.0002,1.0,1.0
wiki,habit_pre_trip_overpacking,Behavior: Habits,0,4999,0.0,,
wiki,habit_talking_to_oneself,Behavior: Habits,1,4999,0.0002,1.0,1.0
wiki,habit_humming_whistling,Behavior: Habits,2,4999,0.0004,1.0,1.0
wiki,habit_cold_showers,Behavior: Habits,0,4999,0.0,,
wiki,habit_step_counting,Behavior: Habits,0,4999,0.0,,
wiki,habit_hydration_tracking,Behavior: Habits,0,4999,0.0,,
wiki,habit_backing_up_files,Behavior: Habits,0,4999,0.0,,
wiki,habit_re_reading_texts_before_sending,Behavior: Habits,0,4999,0.0,,
wiki,habit_procrasti_cleaning,Behavior: Habits,0,4999,0.0,,
wiki,pref_work_location,Behavior: Work,2641,5000,0.5282,0.964407421431276,0.9636501325255585
wiki,pref_team_vs_solo,Behavior: Preferences,1551,4978,0.3102,1.0,0.9980657640232108
wiki,pref_plan_vs_spontaneous,Behavior: Preferences,315,4978,0.063,0.9777777777777777,0.9682539682539683
wiki,pref_city_vs_nature,Behavior: Preferences,235,4978,0.047,0.9787234042553191,0.9744680851063829
wiki,pref_routine_vs_variety,Behavior: Preferences,219,4978,0.0438,0.9680365296803652,0.9634703196347032
wiki,pref_speed_vs_accuracy,Behavior: Preferences,155,4978,0.031,0.9483870967741935,0.9419354838709677
wiki,pref_quality_vs_quantity,Behavior: Preferences,194,4978,0.0388,0.9639175257731959,0.9587628865979382
wiki,pref_logic_vs_intuition,Behavior: Preferences,157,4978,0.0314,0.9617834394904459,0.9426751592356688
wiki,pref_save_vs_spend,Behavior: Preferences,47,4978,0.0094,0.7446808510638298,0.7446808510638298
wiki,pref_lead_vs_follow,Behavior: Preferences,879,4978,0.1758,0.9965870307167235,0.9931740614334471
wiki,pref_indoor_vs_outdoor,Behavior: Preferences,378,4976,0.0756,0.9841269841269841,0.9814814814814815
wiki,pref_early_vs_late,Behavior: Preferences,234,4978,0.0468,0.9743589743589743,0.9700854700854701
wiki,pref_text_vs_call,Behavior: Preferences,19,4978,0.0038,0.3684210526315789,0.3684210526315789
